2026-04-08T17:51:33Z,5898.6,450488.1,38.9
2026-04-08T17:52:33Z,5899.2,450486.8,38.9
2026-04-08T17:53:33Z,5899.8,450485.5,38.9
2026-04-08T17:54:33Z,5900.4,450484.2,38.9
2026-04-08T17:55:33Z,5901.0,450482.9,38.9
2026-04-08T17:56:33Z,5901.5,450481.6,38.9
2026-04-08T17:57:33Z,5902.1,450480.3,38.9
2026-04-08T17:58:33Z,5902.7,450479.0,38.9
2026-04-08T17:59:33Z,5903.3,450477.7,38.9
2026-04-08T18:00:33Z,5903.8,450476.4,38.9
2026-04-08T18:01:33Z,5904.4,450475.1,38.9
2026-04-08T18:02:33Z,5905.0,450473.8,38.9
2026-04-08T18:03:33Z,5905.5,450472.5,38.9
2026-04-08T18:04:33Z,5906.1,450471.2,38.9
2026-04-08T18:05:33Z,5906.7,450469.9,38.9
2026-04-08T18:06:33Z,5907.3,450468.6,38.9
2026-04-08T18:07:33Z,5907.8,450467.3,38.9
2026-04-08T18:08:33Z,5908.4,450466.0,38.9
2026-04-08T18:09:33Z,5909.0,450464.7,38.9
2026-04-08T18:10:33Z,5909.5,450463.4,38.9
2026-04-08T18:11:33Z,5910.1,450462.1,38.9
2026-04-08T18:12:33Z,5910.7,450460.8,38.9
2026-04-08T18:13:33Z,5911.2,450459.5,38.9
2026-04-08T18:14:33Z,5911.8,450458.3,38.9
2026-04-08T18:15:33Z,5912.4,450457.0,38.9
2026-04-08T18:16:33Z,5912.9,450455.7,38.9
2026-04-08T18:17:33Z,5913.5,450454.4,38.9
2026-04-08T18:18:33Z,5914.1,450453.1,38.9
2026-04-08T18:19:33Z,5914.6,450451.8,38.9
2026-04-08T18:20:33Z,5915.2,450450.5,38.9
2026-04-08T18:21:33Z,5915.8,450449.2,38.9
2026-04-08T18:22:33Z,5916.3,450448.0,38.9
2026-04-08T18:23:33Z,5916.9,450446.7,38.9
2026-04-08T18:24:33Z,5917.5,450445.4,38.9
2026-04-08T18:25:33Z,5918.0,450444.1,38.9
2026-04-08T18:26:33Z,5918.6,450442.8,38.9
2026-04-08T18:27:33Z,5919.1,450441.5,38.9
2026-04-08T18:28:33Z,5919.7,450440.3,38.9
2026-04-08T18:29:33Z,5920.3,450439.0,38.9
2026-04-08T18:30:33Z,5920.8,450437.7,38.9
2026-04-08T18:31:33Z,5921.4,450436.4,38.9
2026-04-08T18:32:33Z,5921.9,450435.1,38.9
2026-04-08T18:33:33Z,5922.5,450433.9,38.9
2026-04-08T18:34:33Z,5923.0,450432.6,38.9
2026-04-08T18:35:33Z,5923.6,450431.3,38.9
2026-04-08T18:36:33Z,5924.1,450430.0,38.9
2026-04-08T18:37:33Z,5924.7,450428.7,38.9
2026-04-08T18:38:33Z,5925.3,450427.5,38.9
2026-04-08T18:39:33Z,5925.8,450426.2,38.9
2026-04-08T18:40:33Z,5926.4,450424.9,38.9
2026-04-08T18:41:33Z,5926.9,450423.6,38.9
2026-04-08T18:42:33Z,5927.5,450422.4,38.9
2026-04-08T18:43:33Z,5928.0,450421.1,38.9
2026-04-08T18:44:33Z,5928.6,450419.8,38.9
2026-04-08T18:45:33Z,5929.1,450418.6,38.9
2026-04-08T18:46:33Z,5929.7,450417.3,38.9
2026-04-08T18:47:33Z,5930.2,450416.0,38.9
2026-04-08T18:48:33Z,5930.8,450414.7,38.9
2026-04-08T18:49:33Z,5931.3,450413.5,38.9
2026-04-08T18:50:33Z,5931.9,450412.2,38.9
2026-04-08T18:51:33Z,5932.4,450410.9,38.9
2026-04-08T18:52:33Z,5932.9,450409.7,38.9
2026-04-08T18:53:33Z,5933.5,450408.4,38.9
2026-04-08T18:54:33Z,5934.0,450407.1,38.9
2026-04-08T18:55:33Z,5934.6,450405.9,38.9
2026-04-08T18:56:33Z,5935.1,450404.6,38.8
2026-04-08T18:57:33Z,5935.7,450403.3,38.8
2026-04-08T18:58:33Z,5936.2,450402.1,38.8
2026-04-08T18:59:33Z,5936.8,450400.8,38.8
2026-04-08T19:00:33Z,5937.3,450399.6,38.8
2026-04-08T19:01:33Z,5937.8,450398.3,38.8
2026-04-08T19:02:33Z,5938.4,450397.0,38.8
2026-04-08T19:03:33Z,5938.9,450395.8,38.8
2026-04-08T19:04:33Z,5939.5,450394.5,38.8
2026-04-08T19:05:33Z,5940.0,450393.3,38.8
2026-04-08T19:06:33Z,5940.5,450392.0,38.8
2026-04-08T19:07:33Z,5941.1,450390.7,38.8
2026-04-08T19:08:33Z,5941.6,450389.5,38.8
2026-04-08T19:09:33Z,5942.2,450388.2,38.8
2026-04-08T19:10:33Z,5942.7,450387.0,38.8
2026-04-08T19:11:33Z,5943.2,450385.7,38.8
2026-04-08T19:12:33Z,5943.8,450384.5,38.8
2026-04-08T19:13:33Z,5944.3,450383.2,38.8
2026-04-08T19:14:33Z,5944.8,450381.9,38.8
2026-04-08T19:15:33Z,5945.4,450380.7,38.8
2026-04-08T19:16:33Z,5945.9,450379.4,38.8
2026-04-08T19:17:33Z,5946.4,450378.2,38.8
2026-04-08T19:18:33Z,5947.0,450376.9,38.8
2026-04-08T19:19:33Z,5947.5,450375.7,38.8
2026-04-08T19:20:33Z,5948.0,450374.4,38.8
2026-04-08T19:21:33Z,5948.6,450373.2,38.8
2026-04-08T19:22:33Z,5949.1,450371.9,38.8
2026-04-08T19:23:33Z,5949.6,450370.7,38.8
2026-04-08T19:24:33Z,5950.1,450369.4,38.8
2026-04-08T19:25:33Z,5950.7,450368.2,38.8
2026-04-08T19:26:33Z,5951.2,450366.9,38.8
2026-04-08T19:27:33Z,5951.7,450365.7,38.8
2026-04-08T19:28:33Z,5952.3,450364.5,38.8
2026-04-08T19:29:33Z,5952.8,450363.2,38.8
2026-04-08T19:30:33Z,5953.3,450362.0,38.8
2026-04-08T19:31:33Z,5953.8,450360.7,38.8
2026-04-08T19:32:33Z,5954.4,450359.5,38.8
2026-04-08T19:33:33Z,5954.9,450358.2,38.8
2026-04-08T19:34:33Z,5955.4,450357.0,38.8
2026-04-08T19:35:33Z,5955.9,450355.7,38.8
2026-04-08T19:36:33Z,5956.5,450354.5,38.8
2026-04-08T19:37:33Z,5957.0,450353.3,38.8
2026-04-08T19:38:33Z,5957.5,450352.0,38.8
2026-04-08T19:39:33Z,5958.0,450350.8,38.8
2026-04-08T19:40:33Z,5958.5,450349.5,38.8
2026-04-08T19:41:33Z,5959.1,450348.3,38.8
2026-04-08T19:42:33Z,5959.6,450347.1,38.8
2026-04-08T19:43:33Z,5960.1,450345.8,38.8
2026-04-08T19:44:33Z,5960.6,450344.6,38.8
2026-04-08T19:45:33Z,5961.1,450343.4,38.8
2026-04-08T19:46:33Z,5961.7,450342.1,38.8
2026-04-08T19:47:33Z,5962.2,450340.9,38.8
2026-04-08T19:48:33Z,5962.7,450339.7,38.8
2026-04-08T19:49:33Z,5963.2,450338.4,38.8
2026-04-08T19:50:33Z,5963.7,450337.2,38.8
2026-04-08T19:51:33Z,5964.2,450336.0,38.8
2026-04-08T19:52:33Z,5964.8,450334.7,38.8
2026-04-08T19:53:33Z,5965.3,450333.5,38.8
2026-04-08T19:54:33Z,5965.8,450332.3,38.8
2026-04-08T19:55:33Z,5966.3,450331.0,38.8
2026-04-08T19:56:33Z,5966.8,450329.8,38.8
2026-04-08T19:57:33Z,5967.3,450328.6,38.8
2026-04-08T19:58:33Z,5967.8,450327.3,38.8
2026-04-08T19:59:33Z,5968.4,450326.1,38.8
2026-04-08T20:00:33Z,5968.9,450324.9,38.8
2026-04-08T20:01:33Z,5969.4,450323.7,38.8
2026-04-08T20:02:33Z,5969.9,450322.4,38.8
2026-04-08T20:03:33Z,5970.4,450321.2,38.8
2026-04-08T20:04:33Z,5970.9,450320.0,38.8
2026-04-08T20:05:33Z,5971.4,450318.8,38.8
2026-04-08T20:06:33Z,5971.9,450317.5,38.8
2026-04-08T20:07:33Z,5972.4,450316.3,38.8
2026-04-08T20:08:33Z,5972.9,450315.1,38.8
2026-04-08T20:09:33Z,5973.4,450313.9,38.8
2026-04-08T20:10:33Z,5973.9,450312.6,38.8
2026-04-08T20:11:33Z,5974.5,450311.4,38.8
2026-04-08T20:12:33Z,5975.0,450310.2,38.8
2026-04-08T20:13:33Z,5975.5,450309.0,38.8
2026-04-08T20:14:33Z,5976.0,450307.8,38.8
2026-04-08T20:15:33Z,5976.5,450306.5,38.8
2026-04-08T20:16:33Z,5977.0,450305.3,38.8
2026-04-08T20:17:33Z,5977.5,450304.1,38.8
2026-04-08T20:18:33Z,5978.0,450302.9,38.8
2026-04-08T20:19:33Z,5978.5,450301.7,38.8
2026-04-08T20:20:33Z,5979.0,450300.5,38.8
2026-04-08T20:21:33Z,5979.5,450299.2,38.8
2026-04-08T20:22:33Z,5980.0,450298.0,38.8
2026-04-08T20:23:33Z,5980.5,450296.8,38.8
2026-04-08T20:24:33Z,5981.0,450295.6,38.8
2026-04-08T20:25:33Z,5981.5,450294.4,38.8
2026-04-08T20:26:33Z,5982.0,450293.2,38.8
2026-04-08T20:27:33Z,5982.5,450292.0,38.8
2026-04-08T20:28:33Z,5983.0,450290.7,38.8
2026-04-08T20:29:33Z,5983.5,450289.5,38.8
2026-04-08T20:30:33Z,5984.0,450288.3,38.8
2026-04-08T20:31:33Z,5984.5,450287.1,38.8
2026-04-08T20:32:33Z,5985.0,450285.9,38.8
2026-04-08T20:33:33Z,5985.5,450284.7,38.8
2026-04-08T20:34:33Z,5986.0,450283.5,38.8
2026-04-08T20:35:33Z,5986.4,450282.3,38.8
2026-04-08T20:36:33Z,5986.9,450281.1,38.8
2026-04-08T20:37:33Z,5987.4,450279.9,38.8
2026-04-08T20:38:33Z,5987.9,450278.7,38.8
2026-04-08T20:39:33Z,5988.4,450277.4,38.8
2026-04-08T20:40:33Z,5988.9,450276.2,38.8
2026-04-08T20:41:33Z,5989.4,450275.0,38.8
2026-04-08T20:42:33Z,5989.9,450273.8,38.8
2026-04-08T20:43:33Z,5990.4,450272.6,38.8
2026-04-08T20:44:33Z,5990.9,450271.4,38.8
2026-04-08T20:45:33Z,5991.4,450270.2,38.8
2026-04-08T20:46:33Z,5991.8,450269.0,38.8
2026-04-08T20:47:33Z,5992.3,450267.8,38.8
2026-04-08T20:48:33Z,5992.8,450266.6,38.8
2026-04-08T20:49:33Z,5993.3,450265.4,38.8
2026-04-08T20:50:33Z,5993.8,450264.2,38.8
2026-04-08T20:51:33Z,5994.3,450263.0,38.8
2026-04-08T20:52:33Z,5994.8,450261.8,38.8
2026-04-08T20:53:33Z,5995.3,450260.6,38.8
2026-04-08T20:54:33Z,5995.7,450259.4,38.8
2026-04-08T20:55:33Z,5996.2,450258.2,38.8
2026-04-08T20:56:33Z,5996.7,450257.0,38.8
2026-04-08T20:57:33Z,5997.2,450255.8,38.8
2026-04-08T20:58:33Z,5997.7,450254.6,38.8
2026-04-08T20:59:33Z,5998.2,450253.4,38.8
2026-04-08T21:00:33Z,5998.6,450252.2,38.8
2026-04-08T21:01:33Z,5999.1,450251.1,38.8
2026-04-08T21:02:33Z,5999.6,450249.9,38.8
2026-04-08T21:03:33Z,6000.1,450248.7,38.8
2026-04-08T21:04:33Z,6000.6,450247.5,38.8
2026-04-08T21:05:33Z,6001.0,450246.3,38.8
2026-04-08T21:06:33Z,6001.5,450245.1,38.8
2026-04-08T21:07:33Z,6002.0,450243.9,38.8
2026-04-08T21:08:33Z,6002.5,450242.7,38.8
2026-04-08T21:09:33Z,6003.0,450241.5,38.8
2026-04-08T21:10:33Z,6003.4,450240.3,38.8
2026-04-08T21:11:33Z,6003.9,450239.1,38.8
2026-04-08T21:12:33Z,6004.4,450238.0,38.8
2026-04-08T21:13:33Z,6004.9,450236.8,38.7
2026-04-08T21:14:33Z,6005.3,450235.6,38.7
2026-04-08T21:15:33Z,6005.8,450234.4,38.7
2026-04-08T21:16:33Z,6006.3,450233.2,38.7
2026-04-08T21:17:33Z,6006.8,450232.0,38.7
2026-04-08T21:18:33Z,6007.2,450230.8,38.7
2026-04-08T21:19:33Z,6007.7,450229.6,38.7
2026-04-08T21:20:33Z,6008.2,450228.5,38.7
2026-04-08T21:21:33Z,6008.7,450227.3,38.7
2026-04-08T21:22:33Z,6009.1,450226.1,38.7
2026-04-08T21:23:33Z,6009.6,450224.9,38.7
2026-04-08T21:24:33Z,6010.1,450223.7,38.7
2026-04-08T21:25:33Z,6010.5,450222.6,38.7
2026-04-08T21:26:33Z,6011.0,450221.4,38.7
2026-04-08T21:27:33Z,6011.5,450220.2,38.7
2026-04-08T21:28:33Z,6012.0,450219.0,38.7
2026-04-08T21:29:33Z,6012.4,450217.8,38.7
2026-04-08T21:30:33Z,6012.9,450216.7,38.7
2026-04-08T21:31:33Z,6013.4,450215.5,38.7
2026-04-08T21:32:33Z,6013.8,450214.3,38.7
2026-04-08T21:33:33Z,6014.3,450213.1,38.7
2026-04-08T21:34:33Z,6014.8,450211.9,38.7
2026-04-08T21:35:33Z,6015.2,450210.8,38.7
2026-04-08T21:36:33Z,6015.7,450209.6,38.7
2026-04-08T21:37:33Z,6016.2,450208.4,38.7
2026-04-08T21:38:33Z,6016.6,450207.2,38.7
2026-04-08T21:39:33Z,6017.1,450206.1,38.7
2026-04-08T21:40:33Z,6017.6,450204.9,38.7
2026-04-08T21:41:33Z,6018.0,450203.7,38.7
2026-04-08T21:42:33Z,6018.5,450202.5,38.7
2026-04-08T21:43:33Z,6018.9,450201.4,38.7
2026-04-08T21:44:33Z,6019.4,450200.2,38.7
2026-04-08T21:45:33Z,6019.9,450199.0,38.7
2026-04-08T21:46:33Z,6020.3,450197.9,38.7
2026-04-08T21:47:33Z,6020.8,450196.7,38.7
2026-04-08T21:48:33Z,6021.2,450195.5,38.7
2026-04-08T21:49:33Z,6021.7,450194.3,38.7
2026-04-08T21:50:33Z,6022.2,450193.2,38.7
2026-04-08T21:51:33Z,6022.6,450192.0,38.7
2026-04-08T21:52:33Z,6023.1,450190.8,38.7
2026-04-08T21:53:33Z,6023.5,450189.7,38.7
2026-04-08T21:54:33Z,6024.0,450188.5,38.7
2026-04-08T21:55:33Z,6024.5,450187.3,38.7
2026-04-08T21:56:33Z,6024.9,450186.2,38.7
2026-04-08T21:57:33Z,6025.4,450185.0,38.7
2026-04-08T21:58:33Z,6025.8,450183.9,38.7
2026-04-08T21:59:33Z,6026.3,450182.7,38.7
2026-04-08T22:00:33Z,6026.7,450181.5,38.7
2026-04-08T22:01:33Z,6027.2,450180.4,38.7
2026-04-08T22:02:33Z,6027.6,450179.2,38.7
2026-04-08T22:03:33Z,6028.1,450178.0,38.7
2026-04-08T22:04:33Z,6028.6,450176.9,38.7
2026-04-08T22:05:33Z,6029.0,450175.7,38.7
2026-04-08T22:06:33Z,6029.5,450174.6,38.7
2026-04-08T22:07:33Z,6029.9,450173.4,38.7
2026-04-08T22:08:33Z,6030.4,450172.2,38.7
2026-04-08T22:09:33Z,6030.8,450171.1,38.7
2026-04-08T22:10:33Z,6031.3,450169.9,38.7
2026-04-08T22:11:33Z,6031.7,450168.8,38.7
2026-04-08T22:12:33Z,6032.2,450167.6,38.7
2026-04-08T22:13:33Z,6032.6,450166.4,38.7
2026-04-08T22:14:33Z,6033.1,450165.3,38.7
2026-04-08T22:15:33Z,6033.5,450164.1,38.7
2026-04-08T22:16:33Z,6034.0,450163.0,38.7
2026-04-08T22:17:33Z,6034.4,450161.8,38.7
2026-04-08T22:18:33Z,6034.8,450160.7,38.7
2026-04-08T22:19:33Z,6035.3,450159.5,38.7
2026-04-08T22:20:33Z,6035.7,450158.4,38.7
2026-04-08T22:21:33Z,6036.2,450157.2,38.7
2026-04-08T22:22:33Z,6036.6,450156.1,38.7
2026-04-08T22:23:33Z,6037.1,450154.9,38.7
2026-04-08T22:24:33Z,6037.5,450153.7,38.7
2026-04-08T22:25:33Z,6038.0,450152.6,38.7
2026-04-08T22:26:33Z,6038.4,450151.4,38.7
2026-04-08T22:27:33Z,6038.9,450150.3,38.7
2026-04-08T22:28:33Z,6039.3,450149.1,38.7
2026-04-08T22:29:33Z,6039.7,450148.0,38.7
2026-04-08T22:30:33Z,6040.2,450146.8,38.7
2026-04-08T22:31:33Z,6040.6,450145.7,38.7
2026-04-08T22:32:33Z,6041.1,450144.6,38.7
2026-04-08T22:33:33Z,6041.5,450143.4,38.7
2026-04-08T22:34:33Z,6041.9,450142.3,38.7
2026-04-08T22:35:33Z,6042.4,450141.1,38.7
2026-04-08T22:36:33Z,6042.8,450140.0,38.7
2026-04-08T22:37:33Z,6043.3,450138.8,38.7
2026-04-08T22:38:33Z,6043.7,450137.7,38.7
2026-04-08T22:39:33Z,6044.1,450136.5,38.7
2026-04-08T22:40:33Z,6044.6,450135.4,38.7
2026-04-08T22:41:33Z,6045.0,450134.2,38.7
2026-04-08T22:42:33Z,6045.4,450133.1,38.7
2026-04-08T22:43:33Z,6045.9,450132.0,38.7
2026-04-08T22:44:33Z,6046.3,450130.8,38.7
2026-04-08T22:45:33Z,6046.8,450129.7,38.7
2026-04-08T22:46:33Z,6047.2,450128.5,38.7
2026-04-08T22:47:33Z,6047.6,450127.4,38.7
2026-04-08T22:48:33Z,6048.1,450126.3,38.7
2026-04-08T22:49:33Z,6048.5,450125.1,38.7
2026-04-08T22:50:33Z,6048.9,450124.0,38.7
2026-04-08T22:51:33Z,6049.4,450122.8,38.7
2026-04-08T22:52:33Z,6049.8,450121.7,38.7
2026-04-08T22:53:33Z,6050.2,450120.6,38.7
2026-04-08T22:54:33Z,6050.7,450119.4,38.7
2026-04-08T22:55:33Z,6051.1,450118.3,38.7
2026-04-08T22:56:33Z,6051.5,450117.2,38.7
2026-04-08T22:57:33Z,6052.0,450116.0,38.7
2026-04-08T22:58:33Z,6052.4,450114.9,38.7
2026-04-08T22:59:33Z,6052.8,450113.8,38.7
2026-04-08T23:00:33Z,6053.2,450112.6,38.7
2026-04-08T23:01:33Z,6053.7,450111.5,38.7
2026-04-08T23:02:33Z,6054.1,450110.4,38.7
2026-04-08T23:03:33Z,6054.5,450109.2,38.7
2026-04-08T23:04:33Z,6055.0,450108.1,38.7
2026-04-08T23:05:33Z,6055.4,450107.0,38.7
2026-04-08T23:06:33Z,6055.8,450105.8,38.7
2026-04-08T23:07:33Z,6056.2,450104.7,38.7
2026-04-08T23:08:33Z,6056.7,450103.6,38.7
2026-04-08T23:09:33Z,6057.1,450102.4,38.7
2026-04-08T23:10:33Z,6057.5,450101.3,38.7
2026-04-08T23:11:33Z,6057.9,450100.2,38.7
2026-04-08T23:12:33Z,6058.4,450099.0,38.7
2026-04-08T23:13:33Z,6058.8,450097.9,38.7
2026-04-08T23:14:33Z,6059.2,450096.8,38.7
2026-04-08T23:15:33Z,6059.6,450095.7,38.7
2026-04-08T23:16:33Z,6060.0,450094.5,38.7
2026-04-08T23:17:33Z,6060.5,450093.4,38.7
2026-04-08T23:18:33Z,6060.9,450092.3,38.7
2026-04-08T23:19:33Z,6061.3,450091.2,38.7
2026-04-08T23:20:33Z,6061.7,450090.0,38.7
2026-04-08T23:21:33Z,6062.2,450088.9,38.7
2026-04-08T23:22:33Z,6062.6,450087.8,38.7
2026-04-08T23:23:33Z,6063.0,450086.7,38.7
2026-04-08T23:24:33Z,6063.4,450085.5,38.7
2026-04-08T23:25:33Z,6063.8,450084.4,38.7
2026-04-08T23:26:33Z,6064.3,450083.3,38.7
2026-04-08T23:27:33Z,6064.7,450082.2,38.7
2026-04-08T23:28:33Z,6065.1,450081.1,38.7
2026-04-08T23:29:33Z,6065.5,450079.9,38.7
2026-04-08T23:30:33Z,6065.9,450078.8,38.7
2026-04-08T23:31:33Z,6066.3,450077.7,38.7
2026-04-08T23:32:33Z,6066.8,450076.6,38.7
2026-04-08T23:33:33Z,6067.2,450075.5,38.7
2026-04-08T23:34:33Z,6067.6,450074.3,38.7
2026-04-08T23:35:33Z,6068.0,450073.2,38.7
2026-04-08T23:36:33Z,6068.4,450072.1,38.7
2026-04-08T23:37:33Z,6068.8,450071.0,38.7
2026-04-08T23:38:33Z,6069.2,450069.9,38.7
2026-04-08T23:39:33Z,6069.7,450068.8,38.7
2026-04-08T23:40:33Z,6070.1,450067.6,38.7
2026-04-08T23:41:33Z,6070.5,450066.5,38.7
2026-04-08T23:42:33Z,6070.9,450065.4,38.7
2026-04-08T23:43:33Z,6071.3,450064.3,38.7
2026-04-08T23:44:33Z,6071.7,450063.2,38.7
2026-04-08T23:45:33Z,6072.1,450062.1,38.7
2026-04-08T23:46:33Z,6072.5,450061.0,38.7
2026-04-08T23:47:33Z,6072.9,450059.8,38.7
2026-04-08T23:48:33Z,6073.4,450058.7,38.7
2026-04-08T23:49:33Z,6073.8,450057.6,38.7
2026-04-08T23:50:33Z,6074.2,450056.5,38.7
2026-04-08T23:51:33Z,6074.6,450055.4,38.7
2026-04-08T23:52:33Z,6075.0,450054.3,38.7
2026-04-08T23:53:33Z,6075.4,450053.2,38.7
2026-04-08T23:54:33Z,6075.8,450052.1,38.7
2026-04-08T23:55:33Z,6076.2,450051.0,38.6
2026-04-08T23:56:33Z,6076.6,450049.9,38.6
2026-04-08T23:57:33Z,6077.0,450048.8,38.6
2026-04-08T23:58:33Z,6077.4,450047.6,38.6
2026-04-08T23:59:33Z,6077.8,450046.5,38.6
2026-04-09T00:00:33Z,6078.2,450045.4,38.6
2026-04-09T00:01:33Z,6078.6,450044.3,38.6
2026-04-09T00:02:33Z,6079.1,450043.2,38.6
2026-04-09T00:03:33Z,6079.5,450042.1,38.6
2026-04-09T00:04:33Z,6079.9,450041.0,38.6
2026-04-09T00:05:33Z,6080.3,450039.9,38.6
2026-04-09T00:06:33Z,6080.7,450038.8,38.6
2026-04-09T00:07:33Z,6081.1,450037.7,38.6
2026-04-09T00:08:33Z,6081.5,450036.6,38.6
2026-04-09T00:09:33Z,6081.9,450035.5,38.6
2026-04-09T00:10:33Z,6082.3,450034.4,38.6
2026-04-09T00:11:33Z,6082.7,450033.3,38.6
2026-04-09T00:12:33Z,6083.1,450032.2,38.6
2026-04-09T00:13:33Z,6083.5,450031.1,38.6
2026-04-09T00:14:33Z,6083.9,450030.0,38.6
2026-04-09T00:15:33Z,6084.3,450028.9,38.6
2026-04-09T00:16:33Z,6084.7,450027.8,38.6
2026-04-09T00:17:33Z,6085.1,450026.7,38.6
2026-04-09T00:18:33Z,6085.5,450025.6,38.6
2026-04-09T00:19:33Z,6085.9,450024.5,38.6
2026-04-09T00:20:33Z,6086.3,450023.4,38.6
2026-04-09T00:21:33Z,6086.7,450022.3,38.6
2026-04-09T00:22:33Z,6087.1,450021.2,38.6
2026-04-09T00:23:33Z,6087.4,450020.1,38.6
2026-04-09T00:24:33Z,6087.8,450019.0,38.6
2026-04-09T00:25:33Z,6088.2,450017.9,38.6
2026-04-09T00:26:33Z,6088.6,450016.8,38.6
2026-04-09T00:27:33Z,6089.0,450015.7,38.6
2026-04-09T00:28:33Z,6089.4,450014.6,38.6
2026-04-09T00:29:33Z,6089.8,450013.6,38.6
2026-04-09T00:30:33Z,6090.2,450012.5,38.6
2026-04-09T00:31:33Z,6090.6,450011.4,38.6
2026-04-09T00:32:33Z,6091.0,450010.3,38.6
2026-04-09T00:33:33Z,6091.4,450009.2,38.6
2026-04-09T00:34:33Z,6091.8,450008.1,38.6
2026-04-09T00:35:33Z,6092.2,450007.0,38.6
2026-04-09T00:36:33Z,6092.6,450005.9,38.6
2026-04-09T00:37:33Z,6093.0,450004.8,38.6
2026-04-09T00:38:33Z,6093.3,450003.7,38.6
2026-04-09T00:39:33Z,6093.7,450002.6,38.6
2026-04-09T00:40:33Z,6094.1,450001.6,38.6
2026-04-09T00:41:33Z,6094.5,450000.5,38.6
2026-04-09T00:42:33Z,6094.9,449999.4,38.6
2026-04-09T00:43:33Z,6095.3,449998.3,38.6
2026-04-09T00:44:33Z,6095.7,449997.2,38.6
2026-04-09T00:45:33Z,6096.1,449996.1,38.6
2026-04-09T00:46:33Z,6096.4,449995.0,38.6
2026-04-09T00:47:33Z,6096.8,449993.9,38.6
2026-04-09T00:48:33Z,6097.2,449992.9,38.6
2026-04-09T00:49:33Z,6097.6,449991.8,38.6
2026-04-09T00:50:33Z,6098.0,449990.7,38.6
2026-04-09T00:51:33Z,6098.4,449989.6,38.6
2026-04-09T00:52:33Z,6098.8,449988.5,38.6
2026-04-09T00:53:33Z,6099.1,449987.4,38.6
2026-04-09T00:54:33Z,6099.5,449986.4,38.6
2026-04-09T00:55:33Z,6099.9,449985.3,38.6
2026-04-09T00:56:33Z,6100.3,449984.2,38.6
2026-04-09T00:57:33Z,6100.7,449983.1,38.6
2026-04-09T00:58:33Z,6101.1,449982.0,38.6
2026-04-09T00:59:33Z,6101.4,449981.0,38.6
2026-04-09T01:00:33Z,6101.8,449979.9,38.6
2026-04-09T01:01:33Z,6102.2,449978.8,38.6
2026-04-09T01:02:33Z,6102.6,449977.7,38.6
2026-04-09T01:03:33Z,6103.0,449976.6,38.6
2026-04-09T01:04:33Z,6103.4,449975.6,38.6
2026-04-09T01:05:33Z,6103.7,449974.5,38.6
2026-04-09T01:06:33Z,6104.1,449973.4,38.6
2026-04-09T01:07:33Z,6104.5,449972.3,38.6
2026-04-09T01:08:33Z,6104.9,449971.3,38.6
2026-04-09T01:09:33Z,6105.3,449970.2,38.6
2026-04-09T01:10:33Z,6105.6,449969.1,38.6
2026-04-09T01:11:33Z,6106.0,449968.0,38.6
2026-04-09T01:12:33Z,6106.4,449967.0,38.6
2026-04-09T01:13:33Z,6106.8,449965.9,38.6
2026-04-09T01:14:33Z,6107.1,449964.8,38.6
2026-04-09T01:15:33Z,6107.5,449963.7,38.6
2026-04-09T01:16:33Z,6107.9,449962.7,38.6
2026-04-09T01:17:33Z,6108.3,449961.6,38.6
2026-04-09T01:18:33Z,6108.6,449960.5,38.6
2026-04-09T01:19:33Z,6109.0,449959.4,38.6
2026-04-09T01:20:33Z,6109.4,449958.4,38.6
2026-04-09T01:21:33Z,6109.8,449957.3,38.6
2026-04-09T01:22:33Z,6110.1,449956.2,38.6
2026-04-09T01:23:33Z,6110.5,449955.2,38.6
2026-04-09T01:24:33Z,6110.9,449954.1,38.6
2026-04-09T01:25:33Z,6111.3,449953.0,38.6
2026-04-09T01:26:33Z,6111.6,449952.0,38.6
2026-04-09T01:27:33Z,6112.0,449950.9,38.6
2026-04-09T01:28:33Z,6112.4,449949.8,38.6
2026-04-09T01:29:33Z,6112.7,449948.8,38.6
2026-04-09T01:30:33Z,6113.1,449947.7,38.6
2026-04-09T01:31:33Z,6113.5,449946.6,38.6
2026-04-09T01:32:33Z,6113.9,449945.6,38.6
2026-04-09T01:33:33Z,6114.2,449944.5,38.6
2026-04-09T01:34:33Z,6114.6,449943.4,38.6
2026-04-09T01:35:33Z,6115.0,449942.4,38.6
2026-04-09T01:36:33Z,6115.3,449941.3,38.6
2026-04-09T01:37:33Z,6115.7,449940.2,38.6
2026-04-09T01:38:33Z,6116.1,449939.2,38.6
2026-04-09T01:39:33Z,6116.4,449938.1,38.6
2026-04-09T01:40:33Z,6116.8,449937.0,38.6
2026-04-09T01:41:33Z,6117.2,449936.0,38.6
2026-04-09T01:42:33Z,6117.5,449934.9,38.6
2026-04-09T01:43:33Z,6117.9,449933.9,38.6
2026-04-09T01:44:33Z,6118.3,449932.8,38.6
2026-04-09T01:45:33Z,6118.6,449931.7,38.6
2026-04-09T01:46:33Z,6119.0,449930.7,38.6
2026-04-09T01:47:33Z,6119.4,449929.6,38.6
2026-04-09T01:48:33Z,6119.7,449928.6,38.6
2026-04-09T01:49:33Z,6120.1,449927.5,38.6
2026-04-09T01:50:33Z,6120.5,449926.4,38.6
2026-04-09T01:51:33Z,6120.8,449925.4,38.6
2026-04-09T01:52:33Z,6121.2,449924.3,38.6
