2026-04-02T05:18:33Z,42561.9,38883.9,878.6,0.424,2.008,-0.007
2026-04-02T05:19:33Z,42593.4,38997.4,878.1,0.419,2.003,-0.007
2026-04-02T05:20:33Z,42624.6,39110.7,877.7,0.414,1.998,-0.007
2026-04-02T05:21:33Z,42655.5,39223.6,877.3,0.409,1.993,-0.007
2026-04-02T05:22:33Z,42686.1,39336.3,876.8,0.404,1.988,-0.008
2026-04-02T05:23:33Z,42716.5,39448.6,876.4,0.399,1.984,-0.008
2026-04-02T05:24:33Z,42746.6,39560.6,875.9,0.394,1.979,-0.008
2026-04-02T05:25:33Z,42776.4,39672.4,875.4,0.389,1.974,-0.008
2026-04-02T05:26:33Z,42806.0,39783.8,874.9,0.384,1.969,-0.008
2026-04-02T05:27:33Z,42835.3,39895.0,874.5,0.380,1.964,-0.008
2026-04-02T05:28:33Z,42864.3,40005.9,874.0,0.375,1.959,-0.008
2026-04-02T05:29:33Z,42893.0,40116.4,873.5,0.370,1.955,-0.008
2026-04-02T05:30:33Z,42921.5,40226.7,873.0,0.365,1.950,-0.008
2026-04-02T05:31:33Z,42949.7,40336.7,872.5,0.361,1.945,-0.008
2026-04-02T05:32:33Z,42977.6,40446.4,872.0,0.356,1.940,-0.009
2026-04-02T05:33:33Z,43005.3,40555.8,871.5,0.351,1.936,-0.009
2026-04-02T05:34:33Z,43032.7,40664.9,870.9,0.347,1.931,-0.009
2026-04-02T05:35:33Z,43059.9,40773.8,870.4,0.342,1.926,-0.009
2026-04-02T05:36:33Z,43086.8,40882.3,869.9,0.337,1.921,-0.009
2026-04-02T05:37:33Z,43113.4,40990.6,869.3,0.333,1.917,-0.009
2026-04-02T05:38:33Z,43139.8,41098.5,868.8,0.328,1.912,-0.009
2026-04-02T05:39:33Z,43165.9,41206.2,868.2,0.324,1.907,-0.009
2026-04-02T05:40:33Z,43191.8,41313.6,867.7,0.319,1.903,-0.009
2026-04-02T05:41:33Z,43217.4,41420.7,867.1,0.314,1.898,-0.009
2026-04-02T05:42:33Z,43242.7,41527.6,866.5,0.310,1.893,-0.010
2026-04-02T05:43:33Z,43267.8,41634.1,865.9,0.305,1.889,-0.010
2026-04-02T05:44:33Z,43292.7,41740.4,865.4,0.301,1.884,-0.010
2026-04-02T05:45:33Z,43317.3,41846.4,864.8,0.297,1.879,-0.010
2026-04-02T05:46:33Z,43341.6,41952.1,864.2,0.292,1.875,-0.010
2026-04-02T05:47:33Z,43365.7,42057.5,863.6,0.288,1.870,-0.010
2026-04-02T05:48:33Z,43389.6,42162.6,863.0,0.283,1.865,-0.010
2026-04-02T05:49:33Z,43413.2,42267.5,862.4,0.279,1.861,-0.010
2026-04-02T05:50:33Z,43436.6,42372.1,861.7,0.275,1.856,-0.010
2026-04-02T05:51:33Z,43459.7,42476.4,861.1,0.270,1.852,-0.010
2026-04-02T05:52:33Z,43482.6,42580.4,860.5,0.266,1.847,-0.011
2026-04-02T05:53:33Z,43505.2,42684.1,859.9,0.262,1.843,-0.011
2026-04-02T05:54:33Z,43527.6,42787.6,859.2,0.257,1.838,-0.011
2026-04-02T05:55:33Z,43549.7,42890.8,858.6,0.253,1.834,-0.011
2026-04-02T05:56:33Z,43571.7,42993.7,857.9,0.249,1.829,-0.011
2026-04-02T05:57:33Z,43593.3,43096.3,857.3,0.245,1.824,-0.011
2026-04-02T05:58:33Z,43614.8,43198.7,856.6,0.240,1.820,-0.011
2026-04-02T05:59:33Z,43636.0,43300.8,856.0,0.236,1.815,-0.011
2026-04-02T06:00:33Z,43656.9,43402.6,855.3,0.232,1.811,-0.011
2026-04-02T06:01:33Z,43677.7,43504.2,854.6,0.228,1.806,-0.011
2026-04-02T06:02:33Z,43698.2,43605.5,853.9,0.224,1.802,-0.011
2026-04-02T06:03:33Z,43718.4,43706.5,853.2,0.219,1.798,-0.011
2026-04-02T06:04:33Z,43738.4,43807.2,852.6,0.215,1.793,-0.012
2026-04-02T06:05:33Z,43758.2,43907.7,851.9,0.211,1.789,-0.012
2026-04-02T06:06:33Z,43777.8,44007.9,851.2,0.207,1.784,-0.012
2026-04-02T06:07:33Z,43797.2,44107.8,850.4,0.203,1.780,-0.012
2026-04-02T06:08:33Z,43816.3,44207.4,849.7,0.199,1.775,-0.012
2026-04-02T06:09:33Z,43835.1,44306.8,849.0,0.195,1.771,-0.012
2026-04-02T06:10:33Z,43853.8,44406.0,848.3,0.191,1.767,-0.012
